,85414,8,ZS,A,,Kirchdorf a.d.Amper,FS,09178,
,85416,8,ZS,A,,Langenbach,FS,09178,
,85417,8,ZS,A,,Marzling,FS,09178,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85419,8,ZS,A,,Mauern,FS,09178,
,85421,8,,A,,Erding,ED,09177,
,85422,8,,A,,Erding,ED,09177,
,85423,8,,A,,Erding,ED,09177,
,85424,8,,A,,Erding,ED,09177,
,85425,8,,A,,Erding,ED,09177,
,85426,8,,A,,Erding,ED,09177,
,85430,8,,A,,Erding,ED,09177,
,85435,8,ZS,A,,Erding,ED,09177,
,85436,8,,A,,Erding,ED,09177,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85445,8,ZS,A,,Oberding,ED,09177,
,85447,8,ZS,A,,Fraunberg,ED,09177,
,85447,8,ZS,A,,Weg,ED,09177,
,85452,8,ZS,A,,Moosinning,ED,09177,
,85456,8,ZS,A,,Wartenberg,ED,09177,
,85457,8,ZS,A,,WÃ¶rth,ED,09177,
,85459,8,ZS,A,,Berglern,ED,09177,
,85461,8,ZS,A,,Bockhorn,ED,09177,
,85462,8,ZS,A,,Eitting,ED,09177,
,85464,8,ZS,A,,Finsing,ED,09177,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85465,8,ZS,A,,Langenpreising,ED,09177,
,85467,8,ZS,A,,Neuching,ED,09177,
,85469,8,ZS,A,,Walpertskirchen,ED,09177,
,85500,8,,A,,Freising,FS,09178,
,85501,8,,A,,Riemerling,M  K,09184,
,85502,8,,A,,Riemerling,M  K,09184,
,85503,8,,A,,Riemerling,M  K,09184,
,85504,8,,A,,Riemerling,M  K,09184,
,85505,8,,A,,Riemerling,M  K,09184,
,85506,8,,A,,Riemerling,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85509,8,,A,,Ottobrunn,M  K,09184,
,85510,8,,A,,Ottobrunn,M  K,09184,
,85511,8,,A,,Ottobrunn,M  K,09184,
,85518,8,,A,,Ottobrunn,M  K,09184,
,85519,8,,A,,Ottobrunn,M  K,09184,
,85521,8,ZS,A,,Riemerling,M  K,09184,
,85521,8,ZS,A,,Ottobrunn,M  K,09184,
,85529,8,,A,,Haar,M  K,09184,
,85530,8,,A,,Haar,M  K,09184,
,85531,8,,A,,Haar,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85535,8,,A,,Haar,M  K,09184,
,85536,8,,A,,Haar,M  K,09184,
,85540,8,ZS,A,,MÃ¼nchen,M,09162,
,85540,8,ZS,A,,Haar,M  K,09184,
,85547,8,,A,,Kirchheim b. MÃ¼nchen,M  K,09184,
,85551,8,ZS,A,,Kirchheim b. MÃ¼nchen,M  K,09184,
,85552,8,,A,,Ebersberg,EBE,09175,
,85553,8,,A,,Ebersberg,EBE,09175,
,85554,8,,A,,Ebersberg,EBE,09175,
,85555,8,,A,,Ebersberg,EBE,09175,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85560,8,ZS,A,,Ebersberg,EBE,09175,
,85567,8,ZS,A,,Bruck,EBE,09175,
,85567,8,ZS,A,,Grafing b. MÃ¼nchen,EBE,09175,
,85568,8,,A,,Markt Schwaben,EBE,09175,
,85570,8,ZS,A,,Ottenhofen,ED,09177,
,85570,8,ZS,A,,Markt Schwaben,EBE,09175,
,85570,8,ZS,A,,KÃ¶ppelmÃ¼hle,EBE,09175,
,85571,8,,A,,Neubiberg,M  K,09184,
,85572,8,,A,,Neubiberg,M  K,09184,
,85573,8,,A,,Neubiberg,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85577,8,,A,,Neubiberg,M  K,09184,
,85579,8,ZS,A,,Neubiberg,M  K,09184,
,85580,8,,A,,Poing,EBE,09175,
,85581,8,,A,,Poing,EBE,09175,
,85582,8,,A,,Poing,EBE,09175,
,85586,8,ZS,A,,Poing,EBE,09175,
,85587,8,,A,,Vaterstetten,EBE,09175,
,85588,8,,A,,Vaterstetten,EBE,09175,
,85591,8,ZS,A,,Vaterstetten,EBE,09175,
,85592,8,,A,,Baldham,EBE,09175,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85593,8,,A,,Baldham,EBE,09175,
,85594,8,,A,,Baldham,EBE,09175,
,85596,8,,A,,Vaterstetten,EBE,09175,
,85598,8,ZS,A,,Baldham,EBE,09175,
,85599,8,ZS,A,,Parsdorf,EBE,09175,
,85599,8,ZS,A,,Hergolding,EBE,09175,
,85604,8,ZS,A,,Zorneding,EBE,09175,
,85605,8,,A,,Aschheim,M  K,09184,
,85606,8,,A,,Aschheim,M  K,09184,
,85607,8,,A,,Aschheim,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85608,8,,A,,Aschheim,M  K,09184,
,85609,8,ZS,A,,Aschheim,M  K,09184,
,85610,8,,A,,Kirchseeon,EBE,09175,
,85611,8,,A,,Kirchseeon,EBE,09175,
,85614,8,ZS,A,,Kirchseeon,EBE,09175,
,85615,8,,A,,AÃling,EBE,09175,
,85617,8,ZS,A,,AÃling,EBE,09175,
,85618,8,,A,,Feldkirchen,M  K,09184,
,85619,8,,A,,Feldkirchen,M  K,09184,
,85622,8,ZS,A,,Feldkirchen,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85622,8,ZS,A,,WeiÃenfeld,EBE,09175,
,85623,8,,A,,Glonn,EBE,09175,
,85625,8,ZS,A,,Baiern,EBE,09175,
,85625,8,ZS,A,,Glonn,EBE,09175,
,85626,8,,A,,Grasbrunn,M  K,09184,
,85627,8,,A,,Grasbrunn,M  K,09184,
,85629,8,,A,,Grasbrunn,M  K,09184,
,85630,8,ZS,A,,Grasbrunn,M  K,09184,
,85631,8,,A,,HÃ¶henkirchen-Siegertsbrunn,M  K,09184,
,85632,8,,A,,HÃ¶henkirchen-Siegertsbrunn,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85635,8,ZS,A,,HÃ¶henkirchen-Siegertsbrunn,M  K,09184,
,85639,8,,A,,Putzbrunn,M  K,09184,
,85640,8,ZS,A,,Putzbrunn,M  K,09184,
,85641,8,,A,,SteinhÃ¶ring,EBE,09175,
,85643,8,ZS,A,,SteinhÃ¶ring,EBE,09175,
,85644,8,,A,,Anzing,EBE,09175,
,85646,8,ZS,A,,Purfing,EBE,09175,
,85646,8,ZS,A,,Neufarn,EBE,09175,
,85646,8,ZS,A,,Anzing,EBE,09175,
,85647,8,,A,,Brunnthal,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85649,8,ZS,A,,Brunnthal,M  K,09184,
,85650,8,,A,,Pliening,EBE,09175,
,85652,8,ZS,A,,Pliening,EBE,09175,
,85653,8,ZS,A,,Aying,M  K,09184,
,85656,8,ZS,A,,Buch a. Buchrain,ED,09177,
,85658,8,ZS,A,,Egmating,EBE,09175,
,85659,8,ZS,A,,Forstern,ED,09177,
,85661,8,ZP,A,,Forstinning,EBE,09175,
,85662,8,ZS,A,,Hohenbrunn,M  K,09184,
,85663,8,,A,,Hohenbrunn,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85664,8,ZS,A,,Hohenlinden,EBE,09175,
,85665,8,ZS,A,,Moosach,EBE,09175,
,85667,8,ZS,A,,Oberpframmern,EBE,09175,
,85669,8,ZS,A,,Pastetten,ED,09177,
,85669,8,ZS,A,,Ãdenbach,ED,09177,
,85701,8,,A,,UnterschleiÃheim,M  K,09184,
,85702,8,,A,,UnterschleiÃheim,M  K,09184,
,85703,8,,A,,UnterschleiÃheim,M  K,09184,
,85704,8,,A,,UnterschleiÃheim,M  K,09184,
,85705,8,,A,,UnterschleiÃheim,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85706,8,,A,,UnterschleiÃheim,M  K,09184,
,85711,8,,A,,UnterschleiÃheim,M  K,09184,
,85716,8,ZS,A,,UnterschleiÃheim,M  K,09184,
,85729,8,,A,,Ismaning,M  K,09184,
,85730,8,,A,,Ismaning,M  K,09184,
,85731,8,,A,,Ismaning,M  K,09184,
,85732,8,,A,,Ismaning,M  K,09184,
,85733,8,,A,,Ismaning,M  K,09184,
,85735,8,,A,,Ismaning,M  K,09184,
,85736,8,,A,,Ismaning,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85737,8,ZS,A,,Zwillingshof,FS,09178,
,85737,8,ZS,A,,Ismaning,M  K,09184,
,85738,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85739,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85740,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85741,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85742,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85743,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85745,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85746,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85747,8,,A,,Garching b. MÃ¼nchen,M  K,09184,
,85748,8,ZS,A,,Garching b. MÃ¼nchen,M  K,09184,
,85749,8,,A,,Karlsfeld,DAH,09174,
,85750,8,,A,,Karlsfeld,DAH,09174,
,85751,8,,A,,Karlsfeld,DAH,09174,
,85752,8,,A,,Karlsfeld,DAH,09174,
,85757,8,ZS,A,,Karlsfeld,DAH,09174,
,85758,8,,A,,OberschleiÃheim,M  K,09184,
,85759,8,,A,,OberschleiÃheim,M  K,09184,
,85760,8,,A,,UnterschleiÃheim,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85761,8,,A,,OberschleiÃheim,M  K,09184,
,85762,8,,A,,UnterschleiÃheim,M  K,09184,
,85764,8,ZS,A,,Hackermoos,DAH,09174,
,85764,8,ZS,A,,OberschleiÃheim,M  K,09184,
,85765,8,,A,,UnterfÃ¶hring,M  K,09184,
,85766,8,,A,,UnterfÃ¶hring,M  K,09184,
,85767,8,,A,,UnterfÃ¶hring,M  K,09184,
,85769,8,,A,,UnterfÃ¶hring,M  K,09184,
,85770,8,,A,,UnterfÃ¶hring,M  K,09184,
,85771,8,,A,,UnterfÃ¶hring,M  K,09184,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85772,8,,A,,UnterfÃ¶hring,M  K,09184,
,85773,8,,A,,UnterfÃ¶hring,M  K,09184,
,85774,8,ZS,A,,UnterfÃ¶hring,M  K,09184,
,85775,8,,A,,Fahrenzhausen,FS,09178,
,85777,8,ZS,A,,Fahrenzhausen,FS,09178,
,85778,8,ZP,A,,Haimhausen,DAH,09174,
,85808,8,,A,,UnterfÃ¶hring,M  K,09184,
,85809,8,,A,,UnterfÃ¶hring,M  K,09184,
,85810,8,,A,,UnterfÃ¶hring,M  K,09184,
,85811,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,85812,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85813,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85814,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85815,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85816,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85817,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85818,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85819,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85820,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
,85821,8,,A,,MÃ¼nchen-Flughafen,FS,09178,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86001,8,,A,,Augsburg,A,09761,
,86002,8,,A,,Augsburg,A,09761,
,86003,8,,A,,Augsburg,A,09761,
,86004,8,,A,,Augsburg,A,09761,
,86005,8,,A,,Augsburg,A,09761,
,86006,8,,A,,Augsburg,A,09761,
,86007,8,,A,,Augsburg,A,09761,
,86008,8,,A,,Augsburg,A,09761,
,86009,8,,A,,Augsburg,A,09761,
,86010,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86011,8,,A,,Augsburg,A,09761,
,86012,8,,A,,Augsburg,A,09761,
,86013,8,,A,,Augsburg,A,09761,
,86014,8,,A,,Augsburg,A,09761,
,86015,8,,A,,Augsburg,A,09761,
,86016,8,,A,,Augsburg,A,09761,
,86026,8,,A,,Augsburg,A,09761,
,86027,8,,A,,Augsburg,A,09761,
,86028,8,,A,,Augsburg,A,09761,
,86029,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86030,8,,A,,Augsburg,A,09761,
,86031,8,,A,,Augsburg,A,09761,
,86032,8,,A,,Augsburg,A,09761,
,86033,8,,A,,Augsburg,A,09761,
,86034,8,,A,,Augsburg,A,09761,
,86035,8,,A,,Augsburg,A,09761,
,86036,8,,A,,Augsburg,A,09761,
,86037,8,,A,,Augsburg,A,09761,
,86038,8,,A,,Augsburg,A,09761,
,86039,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86040,8,,A,,Augsburg,A,09761,
,86041,8,,A,,Augsburg,A,09761,
,86042,8,,A,,Augsburg,A,09761,
,86043,8,,A,,Augsburg,A,09761,
,86044,8,,A,,Augsburg,A,09761,
,86045,8,,A,,Augsburg,A,09761,
,86046,8,,A,,Augsburg,A,09761,
,86047,8,,A,,Augsburg,A,09761,
,86048,8,,A,,Augsburg,A,09761,
,86062,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86063,8,,A,,Augsburg,A,09761,
,86067,8,,A,,Augsburg,A,09761,
,86068,8,,A,,Augsburg,A,09761,
,86069,8,,A,,Augsburg,A,09761,
,86070,8,,A,,Augsburg,A,09761,
,86071,8,,A,,Augsburg,A,09761,
,86072,8,,A,,Augsburg,A,09761,
,86073,8,,A,,Augsburg,A,09761,
,86086,8,,A,,Augsburg,A,09761,
,86087,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86094,8,,A,,Augsburg,A,09761,
,86095,8,,A,,Augsburg,A,09761,
,86100,8,,A,,Augsburg,A,09761,
,86108,8,,A,,Augsburg,A,09761,
,86109,8,,A,,Augsburg,A,09761,
,86110,8,,A,,Augsburg,A,09761,
,86111,8,,A,,Gersthofen,A  K,09772,
,86112,8,,A,,Augsburg,A,09761,
,86113,8,,A,,Augsburg,A,09761,
,86114,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86115,8,,A,,Augsburg,A,09761,
,86121,8,,A,,Augsburg,A,09761,
,86130,8,,A,,Augsburg,A,09761,
,86132,8,,A,,Augsburg,A,09761,
,86133,8,,A,,Augsburg,A,09761,
,86134,8,,A,,Augsburg,A,09761,
,86135,8,,A,,Augsburg,A,09761,
,86136,8,,A,,Augsburg,A,09761,
,86140,8,,A,,Augsburg,A,09761,
,86141,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86142,8,,A,,Augsburg,A,09761,
,86143,8,,A,,Augsburg,A,09761,
,86144,8,,A,,Augsburg,A,09761,
,86145,8,,A,,Augsburg,A,09761,
,86147,8,,A,,Augsburg,A,09761,
,86150,8,ZS,A,,Augsburg,A,09761,
,86152,8,ZS,A,,Augsburg,A,09761,
,86153,8,ZS,A,,Augsburg,A,09761,
,86154,8,ZS,A,,Augsburg,A,09761,
,86156,8,ZS,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86157,8,ZS,A,,Augsburg,A,09761,
,86159,8,ZS,A,,Augsburg,A,09761,
,86161,8,ZS,A,,Augsburg,A,09761,
,86163,8,ZS,A,,Augsburg,A,09761,
,86165,8,ZS,A,,Augsburg,A,09761,
,86167,8,ZS,A,,Augsburg,A,09761,
,86169,8,ZS,A,,Augsburg,A,09761,
,86171,8,,A,,Augsburg,A,09761,
,86172,8,,A,,Augsburg,A,09761,
,86173,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86177,8,,A,,Augsburg,A,09761,
,86179,8,ZS,A,,Augsburg,A,09761,
,86181,8,,A,,Augsburg,A,09761,
,86182,8,,A,,Augsburg,A,09761,
,86183,8,,A,,Augsburg,A,09761,
,86197,8,,A,,Augsburg,A,09761,
,86199,8,ZS,A,,Augsburg,A,09761,
,86211,8,,A,,Augsburg,A,09761,
,86212,8,,A,,Augsburg,A,09761,
,86213,8,,A,,Augsburg,A,09761,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86216,8,,A,,Augsburg,A,09761,
,86218,8,,A,,Augsburg,A,09761,
,86219,8,,A,,Augsburg,A,09761,
,86220,8,,A,,Augsburg,A,09761,
,86221,8,,A,,Augsburg,A,09761,
,86223,8,,A,,Augsburg,A,09761,
,86224,8,,A,,Augsburg,A,09761,
,86225,8,,A,,Augsburg,A,09761,
,86226,8,,A,,Augsburg,A,09761,
,86309,8,,A,,Friedberg,AIC,09771,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86313,8,,A,,Friedberg,AIC,09771,
,86316,8,ZS,A,,Friedberg,AIC,09771,
,86329,8,,A,,KÃ¶nigsbrunn,A  K,09772,
,86330,8,,A,,KÃ¶nigsbrunn,A  K,09772,
,86331,8,,A,,KÃ¶nigsbrunn,A  K,09772,
,86332,8,,A,,KÃ¶nigsbrunn,A  K,09772,
,86343,8,ZS,A,,KÃ¶nigsbrunn,A  K,09772,
,86344,8,,A,,NeusÃ¤Ã,A  K,09772,
,86345,8,,A,,NeusÃ¤Ã,A  K,09772,
,86346,8,,A,,NeusÃ¤Ã,A  K,09772,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86356,8,ZS,A,,NeusÃ¤Ã,A  K,09772,
,86357,8,,A,,Gersthofen,A  K,09772,
,86358,8,,A,,Gersthofen,A  K,09772,
,86359,8,,A,,Gersthofen,A  K,09772,
,86368,8,ZS,A,,Gersthofen,A  K,09772,
,86369,8,,A,,Krumbach (Schwaben
,86370,8,,A,,Krumbach (Schwaben
,86371,8,,A,,Krumbach (Schwaben
,86379,8,,A,,Krumbach (Schwaben
,86381,8,ZS,A,,Krumbach (Schwaben
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86382,8,,A,,Stadtbergen,A  K,09772,
,86383,8,,A,,Stadtbergen,A  K,09772,
,86391,8,ZS,A,,Stadtbergen,A  K,09772,
,86392,8,,A,,Bobingen,A  K,09772,
,86394,8,,A,,Bobingen,A  K,09772,
,86397,8,,A,,Bobingen,A  K,09772,
,86399,8,ZS,A,,Bobingen,A  K,09772,
,86400,8,,A,,Meitingen,A  K,09772,
,86401,8,,A,,Meitingen,A  K,09772,
,86405,8,ZS,A,,Meitingen,A  K,09772,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86406,8,,A,,Mering,AIC,09771,
,86407,8,,A,,Mering,AIC,09771,
,86408,8,,A,,Mering,AIC,09771,
,86415,8,ZS,A,,Mering,AIC,09771,
,86416,8,,A,,Diedorf,A  K,09772,
,86420,8,ZS,A,,Diedorf,A  K,09772,
,86424,8,ZS,A,,Dinkelscherben,A  K,09772,
,86431,8,,A,,Kissing,AIC,09771,
,86436,8,,A,,Kissing,AIC,09771,
,86438,8,ZS,A,,Kissing,AIC,09771,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86441,8,ZS,A,,Zusmarshausen,A  K,09772,
,86442,8,,A,,Affing,AIC,09771,
,86444,8,ZS,A,,Affing,AIC,09771,
,86445,8,,A,,Aindling,AIC,09771,
,86447,8,ZS,A,,Aindling,AIC,09771,
,86447,8,ZS,A,,Todtenweis,AIC,09771,
,86450,8,ZS,A,,AltenmÃ¼nster,A  K,09772,
,86453,8,ZS,A,,Dasing,AIC,09771,
,86456,8,ZS,A,,Gablingen,A  K,09772,
,86459,8,ZS,A,,Gessertshausen,A  K,09772,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86462,8,ZS,A,,Langweid a. Lech,A  K,09772,
,86465,8,ZS,A,,Welden,A  K,09772,
,86465,8,ZS,A,,Heretsried,A  K,09772,
,86469,8,,A,,Thannhausen,GZ,09774,
,86470,8,ZS,A,,Thannhausen,GZ,09774,
,86471,8,,A,,Ziemetshausen,GZ,09774,
,86473,8,ZS,A,,Ziemetshausen,GZ,09774,
,86476,8,ZS,A,,Neuburg a.d.Kammel,GZ,09774,
,86477,8,ZP,A,,Adelsried,A  K,09772,
,86479,8,ZS,A,,Aichen,GZ,09774,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86480,8,ZS,A,,Waltenhausen,GZ,09774,
,86480,8,ZS,A,,Aletshausen,GZ,09774,
,86482,8,ZS,A,,Aystetten,A  K,09772,
,86483,8,ZS,A,,Balzhausen,GZ,09774,
,86485,8,ZS,A,,Biberbach,A  K,09772,
,86486,8,ZS,A,,Bonstetten,A  K,09772,
,86488,8,ZS,A,,Breitenthal,GZ,09774,
,86489,8,ZS,A,,Deisenhausen,GZ,09774,
,86491,8,ZS,A,,Ebershausen,GZ,09774,
,86492,8,ZS,A,,Egling a.d.Paar,LL,09181,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86494,8,ZS,A,,Emersacker,A  K,09772,
,86495,8,ZS,A,,Eurasburg,AIC,09771,
,86497,8,ZS,A,,Horgau,A  K,09772,
,86498,8,ZS,A,,Kettershausen,MN,09778,
,86500,8,ZS,A,,Kutzenhausen,A  K,09772,
,86502,8,ZS,A,,Laugna,DLG,09773,
,86504,8,ZS,A,,Merching,AIC,09771,
,86505,8,ZS,A,,MÃ¼nsterhausen,GZ,09774,
,86507,8,ZS,A,,Kleinaitingen,A  K,09772,
,86507,8,ZS,A,,Oberottmarshausen,A  K,09772,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86508,8,ZS,A,,Rehling,AIC,09771,
,86510,8,ZS,A,,Ried,AIC,09771,
,86511,8,ZS,A,,Schmiechen,AIC,09771,
,86513,8,ZS,A,,Ursberg,GZ,09774,
,86514,8,ZS,A,,Ustersbach,A  K,09772,
,86517,8,ZS,A,,Wehringen,A  K,09772,
,86519,8,ZS,A,,Wiesenbach,GZ,09774,
,86521,8,,A,,Schrobenhausen,ND,09185,
,86522,8,,A,,Schrobenhausen,ND,09185,
,86523,8,,A,,Schrobenhausen,ND,09185,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86524,8,,A,,Schrobenhausen,ND,09185,
,86529,8,ZS,A,,Schrobenhausen,ND,09185,
,86542,8,,A,,Aichach,AIC,09771,
,86543,8,,A,,Aichach,AIC,09771,
,86544,8,,A,,Aichach,AIC,09771,
,86545,8,,A,,Aichach,AIC,09771,
,86551,8,ZS,A,,Aichach,AIC,09771,
,86554,8,ZS,A,,PÃ¶ttmes,AIC,09771,
,86555,8,,A,,KÃ¼hbach,AIC,09771,
,86556,8,ZS,A,,KÃ¼hbach,AIC,09771,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86558,8,ZS,A,,Hohenwart,PAF,09186,
,86559,8,ZS,A,,Adelzhausen,AIC,09771,
,86561,8,ZS,A,,Aresing,ND,09185,
,86562,8,ZS,A,,Berg im Gau,ND,09185,
,86564,8,ZS,A,,Brunnen,ND,09185,
,86565,8,ZS,A,,Gachenbach,ND,09185,
,86567,8,ZS,A,,Hilgertshausen-Tandern,DAH,09174,
,86568,8,ZS,A,,Hollenbach,AIC,09771,
,86570,8,ZS,A,,Inchenhofen,AIC,09771,
,86571,8,ZS,A,,Langenmosen,ND,09185,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86573,8,ZS,A,,Obergriesbach,AIC,09771,
,86574,8,ZS,A,,Petersdorf,AIC,09771,
,86576,8,ZS,A,,Schiltberg,AIC,09771,
,86577,8,ZS,A,,Sielenbach,AIC,09771,
,86579,8,ZS,A,,Waidhofen,ND,09185,
,86601,8,,A,,DonauwÃ¶rth,DON,09779,
,86602,8,,A,,DonauwÃ¶rth,DON,09779,
,86603,8,,A,,DonauwÃ¶rth,DON,09779,
,86604,8,,A,,DonauwÃ¶rth,DON,09779,
,86606,8,,A,,DonauwÃ¶rth,DON,09779,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86607,8,,A,,DonauwÃ¶rth,DON,09779,
,86609,8,ZS,A,,DonauwÃ¶rth,DON,09779,
,86633,8,ZS,A,,Neuburg a.d.Donau,ND,09185,
,86634,8,,A,,Wertingen,DLG,09773,
,86635,8,,A,,Wertingen,DLG,09773,
,86637,8,ZS,A,,Zusamaltheim,DLG,09773,
,86637,8,ZS,A,,Wertingen,DLG,09773,
,86637,8,ZS,A,,Villenbach,DLG,09773,
,86637,8,ZS,A,,Binswangen,DLG,09773,
,86640,8,,A,,Rain,DON,09779,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86641,8,ZS,A,,Rain,DON,09779,
,86643,8,ZS,A,,Rennertshofen,ND,09185,
,86644,8,,A,,Buttenwiesen,DLG,09773,
,86646,8,,A,,Buttenwiesen,DLG,09773,
,86647,8,ZS,A,,Buttenwiesen,DLG,09773,
,86650,8,ZS,A,,Wemding,DON,09779,
,86651,8,,A,,Monheim,DON,09779,
,86652,8,,A,,Monheim,DON,09779,
,86653,8,ZS,A,,Daiting,DON,09779,
,86653,8,ZS,A,,Monheim,DON,09779,
db_einfuegemarke,plz,ueberkey,art,aikz,grokz,ort,krskfz,krs_astat,vv_bez
,86655,8,ZS,A,,Harburg (Schwaben
,86656,8,,A,,Bissingen,DLG,09773,
,86657,8,ZS,A,,Bissingen,DLG,09773,
,86659,8,,A,,Bissingen,DLG,09773,
,86660,8,ZS,A,,Tapfheim,DON,09779,
,86663,8,ZS,A,,Asbach-BÃ¤umenheim,DON,09779,
,86666,8,ZS,A,,Burgheim,ND,09185,
,86668,8,ZS,A,,Karlshuld,ND,09185,
